# ModEM impedance data exported from USArray EMTF XML (PIMSR)
# period(s) code lat lon x(m) y(m) z(m) component Re Im error
> Full_Impedance
> exp(-i\omega t)
> [V/m]/[T]
> 0.00
> 45.2380 -110.6043
> 20 5
7.281778e+03 MTG15 45.1782 -112.5238 -6637.2 -150024.4 0.0 ZXY 7.536188e-05 1.300281e-04 7.514441e-06
7.314290e+00 MTG15 45.1782 -112.5238 -6637.2 -150024.4 0.0 ZYX -3.931467e-03 -3.168266e-03 2.524596e-04
1.051877e+01 MTG15 45.1782 -112.5238 -6637.2 -150024.4 0.0 ZYX -2.143599e-03 -2.887529e-03 1.798113e-04
1.512718e+01 MTG15 45.1782 -112.5238 -6637.2 -150024.4 0.0 ZYX -1.785643e-03 -2.475851e-03 1.526299e-04
2.175459e+01 MTG15 45.1782 -112.5238 -6637.2 -150024.4 0.0 ZYX -1.239886e-03 -2.065226e-03 1.204416e-04
3.128555e+01 MTG15 45.1782 -112.5238 -6637.2 -150024.4 0.0 ZYX -8.588412e-04 -1.684377e-03 9.453484e-05
4.499215e+01 MTG15 45.1782 -112.5238 -6637.2 -150024.4 0.0 ZYX -5.725460e-04 -1.371257e-03 7.429928e-05
6.470378e+01 MTG15 45.1782 -112.5238 -6637.2 -150024.4 0.0 ZYX -3.465063e-04 -1.040537e-03 5.483573e-05
9.305132e+01 MTG15 45.1782 -112.5238 -6637.2 -150024.4 0.0 ZYX -2.149490e-04 -7.663323e-04 3.979536e-05
1.338183e+02 MTG15 45.1782 -112.5238 -6637.2 -150024.4 0.0 ZYX -1.326200e-04 -5.462347e-04 2.810518e-05
1.924458e+02 MTG15 45.1782 -112.5238 -6637.2 -150024.4 0.0 ZYX -9.234475e-05 -3.693938e-04 1.903807e-05
2.767587e+02 MTG15 45.1782 -112.5238 -6637.2 -150024.4 0.0 ZYX -8.222148e-05 -2.364610e-04 1.251741e-05
3.980102e+02 MTG15 45.1782 -112.5238 -6637.2 -150024.4 0.0 ZYX -8.709031e-05 -1.507063e-04 8.703031e-06
5.723835e+02 MTG15 45.1782 -112.5238 -6637.2 -150024.4 0.0 ZYX -9.784701e-05 -9.844072e-05 6.939851e-06
8.231519e+02 MTG15 45.1782 -112.5238 -6637.2 -150024.4 0.0 ZYX -1.069784e-04 -6.973476e-05 6.385004e-06
1.183785e+03 MTG15 45.1782 -112.5238 -6637.2 -150024.4 0.0 ZYX -1.154332e-04 -5.575180e-05 6.409582e-06
