# ModEM impedance data exported from USArray EMTF XML (PIMSR)
# period(s) code lat lon x(m) y(m) z(m) component Re Im error
> Full_Impedance
> exp(-i\omega t)
> [V/m]/[T]
> 0.00
> 42.7202 -110.5360
> 20 5
1.872457e+04 IDK15 42.7179 -112.3800 -257.0 -150376.4 0.0 ZYX -5.515657e-06 -1.931871e-07 2.759519e-07
7.314290e+00 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZXY -2.966612e-04 4.887611e-03 2.448303e-04
1.105486e+01 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZXY 1.430416e-03 4.159937e-03 2.199498e-04
1.670838e+01 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZXY 1.200918e-03 3.207410e-03 1.712431e-04
2.525313e+01 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZXY 1.000874e-03 2.348465e-03 1.276424e-04
3.816773e+01 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZXY 8.024229e-04 1.736831e-03 9.566172e-05
5.768692e+01 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZXY 6.368473e-04 1.265615e-03 7.084061e-05
8.718834e+01 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZXY 5.161820e-04 9.313817e-04 5.324274e-05
1.317769e+02 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZXY 4.204109e-04 6.794289e-04 3.994900e-05
1.991684e+02 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZXY 3.591582e-04 5.018480e-04 3.085636e-05
3.010243e+02 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZXY 3.085101e-04 3.782326e-04 2.440483e-05
4.549698e+02 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZXY 2.668558e-04 2.986102e-04 2.002374e-05
6.876439e+02 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZXY 2.243528e-04 2.430505e-04 1.653842e-05
1.039309e+03 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZXY 1.839512e-04 2.028482e-04 1.369174e-05
1.570817e+03 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZXY 1.444629e-04 1.719523e-04 1.122911e-05
2.374142e+03 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZXY 1.081966e-04 1.423785e-04 8.941214e-06
3.588291e+03 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZXY 7.833503e-05 1.156129e-04 6.982607e-06
5.423364e+03 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZXY 5.755585e-05 8.984320e-05 5.334903e-06
8.196903e+03 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZXY 4.150906e-05 7.060807e-05 4.095272e-06
1.238884e+04 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZXY 2.733155e-05 5.558336e-05 3.096984e-06
1.872457e+04 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZXY 2.117780e-05 4.433152e-05 2.456513e-06
7.314290e+00 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZYX -1.532689e-03 -2.922389e-03 1.649961e-04
1.105486e+01 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZYX -1.310208e-03 -3.028752e-03 1.649999e-04
1.670838e+01 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZYX -9.486759e-04 -2.421631e-03 1.300412e-04
2.525313e+01 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZYX -8.255401e-04 -1.735562e-03 9.609492e-05
3.816773e+01 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZYX -6.529407e-04 -1.353216e-03 7.512530e-05
5.768692e+01 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZYX -5.017065e-04 -9.613101e-04 5.421777e-05
8.718834e+01 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZYX -4.260733e-04 -6.878937e-04 4.045788e-05
1.317769e+02 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZYX -3.747618e-04 -5.071908e-04 3.153129e-05
1.991684e+02 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZYX -3.281975e-04 -3.856969e-04 2.532172e-05
3.010243e+02 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZYX -2.865677e-04 -3.018397e-04 2.081035e-05
4.549698e+02 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZYX -2.457798e-04 -2.450910e-04 1.735492e-05
6.876439e+02 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZYX -2.057892e-04 -2.056461e-04 1.454644e-05
1.039309e+03 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZYX -1.659495e-04 -1.732254e-04 1.199440e-05
1.570817e+03 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZYX -1.301838e-04 -1.444758e-04 9.723823e-06
2.374142e+03 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZYX -1.018728e-04 -1.182763e-04 7.805021e-06
3.588291e+03 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZYX -7.828785e-05 -9.681661e-05 6.225441e-06
5.423364e+03 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZYX -5.985611e-05 -7.908267e-05 4.959038e-06
8.196903e+03 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZYX -4.327365e-05 -6.499473e-05 3.904140e-06
1.238884e+04 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZYX -2.967673e-05 -5.082892e-05 2.942910e-06
1.872457e+04 IDK16 42.6996 -111.4250 -2283.4 -72497.1 0.0 ZYX -2.058025e-05 -3.849343e-05 2.182482e-06
7.314290e+00 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZXY 2.611200e-03 2.289589e-03 1.736418e-04
1.105486e+01 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZXY 2.374234e-03 2.245924e-03 1.634103e-04
1.670838e+01 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZXY 2.048045e-03 1.901753e-03 1.397422e-04
