# ModEM impedance data exported from USArray EMTF XML (PIMSR)
# period(s) code lat lon x(m) y(m) z(m) component Re Im error
> Full_Impedance
> exp(-i\omega t)
> [V/m]/[T]
> 0.00
> 43.3113 -110.6948
> 20 5
1.317769e+02 IDJ15 43.4197 -112.4320 12036.8 -140309.8 0.0 ZYX -1.201848e-03 -2.744328e-03 1.497980e-04
1.991684e+02 IDJ15 43.4197 -112.4320 12036.8 -140309.8 0.0 ZYX -8.661425e-04 -1.958943e-03 1.070941e-04
3.010243e+02 IDJ15 43.4197 -112.4320 12036.8 -140309.8 0.0 ZYX -6.639825e-04 -1.385419e-03 7.681564e-05
4.549698e+02 IDJ15 43.4197 -112.4320 12036.8 -140309.8 0.0 ZYX -5.279962e-04 -9.851460e-04 5.588588e-05
6.876439e+02 IDJ15 43.4197 -112.4320 12036.8 -140309.8 0.0 ZYX -4.512188e-04 -7.154260e-04 4.229163e-05
1.039309e+03 IDJ15 43.4197 -112.4320 12036.8 -140309.8 0.0 ZYX -3.869974e-04 -5.300453e-04 3.281444e-05
1.570817e+03 IDJ15 43.4197 -112.4320 12036.8 -140309.8 0.0 ZYX -3.325939e-04 -4.008561e-04 2.604344e-05
2.374142e+03 IDJ15 43.4197 -112.4320 12036.8 -140309.8 0.0 ZYX -2.856961e-04 -3.224642e-04 2.154097e-05
3.588291e+03 IDJ15 43.4197 -112.4320 12036.8 -140309.8 0.0 ZYX -2.371460e-04 -2.527658e-04 1.732980e-05
5.423364e+03 IDJ15 43.4197 -112.4320 12036.8 -140309.8 0.0 ZYX -1.980075e-04 -2.174682e-04 1.470539e-05
8.196903e+03 IDJ15 43.4197 -112.4320 12036.8 -140309.8 0.0 ZYX -2.045203e-04 -1.812298e-04 1.366316e-05
1.238884e+04 IDJ15 43.4197 -112.4320 12036.8 -140309.8 0.0 ZYX -2.456924e-04 -1.356478e-04 1.403256e-05
1.872457e+04 IDJ15 43.4197 -112.4320 12036.8 -140309.8 0.0 ZYX 3.209229e-04 -6.076627e-05 1.633126e-05
7.314290e+00 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZXY 5.231694e-03 4.313488e-03 3.390310e-04
1.105486e+01 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZXY 4.940962e-03 4.711804e-03 3.413730e-04
1.670838e+01 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZXY 3.788736e-03 4.166194e-03 2.815657e-04
2.525313e+01 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZXY 3.041717e-03 3.580707e-03 2.349122e-04
3.816773e+01 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZXY 2.212177e-03 3.069684e-03 1.891870e-04
5.768692e+01 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZXY 1.494359e-03 2.499443e-03 1.456050e-04
8.718834e+01 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZXY 9.610973e-04 1.928286e-03 1.077265e-04
1.317769e+02 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZXY 6.324319e-04 1.384196e-03 7.609151e-05
1.991684e+02 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZXY 4.554750e-04 9.825514e-04 5.414944e-05
3.010243e+02 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZXY 3.699432e-04 6.872121e-04 3.902302e-05
4.549698e+02 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZXY 3.230320e-04 4.933269e-04 2.948394e-05
6.876439e+02 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZXY 2.824646e-04 3.697058e-04 2.326310e-05
1.039309e+03 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZXY 2.408022e-04 2.921263e-04 1.892904e-05
1.570817e+03 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZXY 1.969461e-04 2.433303e-04 1.565227e-05
2.374142e+03 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZXY 1.553427e-04 1.986386e-04 1.260839e-05
3.588291e+03 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZXY 1.164417e-04 1.624968e-04 9.995482e-06
5.423364e+03 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZXY 9.035306e-05 1.267906e-04 7.784527e-06
8.196903e+03 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZXY 6.892644e-05 9.695341e-05 5.947861e-06
1.238884e+04 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZXY 4.761661e-05 7.942103e-05 4.630076e-06
1.872457e+04 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZXY 3.679176e-05 5.905296e-05 3.478823e-06
7.314290e+00 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZYX -3.239296e-03 -5.422936e-03 3.158373e-04
1.105486e+01 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZYX -1.985940e-03 -3.961928e-03 2.215899e-04
1.670838e+01 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZYX -1.361500e-03 -3.399951e-03 1.831212e-04
2.525313e+01 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZYX -9.530810e-04 -2.436667e-03 1.308215e-04
3.816773e+01 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZYX -6.473740e-04 -1.795616e-03 9.543753e-05
5.768692e+01 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZYX -4.375774e-04 -1.290037e-03 6.811147e-05
8.718834e+01 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZYX -3.114788e-04 -9.041421e-04 4.781454e-05
1.317769e+02 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZYX -2.480100e-04 -6.238185e-04 3.356555e-05
1.991684e+02 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZYX -2.092441e-04 -4.419547e-04 2.444929e-05
3.010243e+02 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZYX -1.852485e-04 -3.145204e-04 1.825103e-05
4.549698e+02 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZYX -1.657001e-04 -2.349040e-04 1.437327e-05
6.876439e+02 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZYX -1.408623e-04 -1.777349e-04 1.133930e-05
1.039309e+03 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZYX -1.196202e-04 -1.402779e-04 9.217765e-06
1.570817e+03 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZYX -1.000515e-04 -1.135431e-04 7.566757e-06
2.374142e+03 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZYX -8.063301e-05 -9.169333e-05 6.105192e-06
3.588291e+03 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZYX -6.577081e-05 -7.419764e-05 4.957592e-06
5.423364e+03 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZYX -5.138286e-05 -6.148088e-05 4.006275e-06
8.196903e+03 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZYX -4.016665e-05 -5.340737e-05 3.341297e-06
1.238884e+04 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZYX -3.032005e-05 -4.329854e-05 2.642948e-06
1.872457e+04 IDJ16 43.3319 -111.5570 2291.0 -69638.0 0.0 ZYX -2.221992e-05 -3.444084e-05 2.049327e-06
7.314290e+00 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZXY 2.424507e-03 2.250956e-03 1.654164e-04
